Category,Instance,Result,Time
../problems/lengths-concats,lengths-concats-00044-model.smt25,sat,17.512064218521118
../problems/lengths-concats,lengths-concats-00010-model.smt25,sat,1.5198957920074463
../problems/lengths-concats,lengths-concats-00043.smt25,sat,15.957303047180176
../problems/lengths-concats,lengths-concats-00044.smt25,sat,17.21299695968628
../problems/lengths-concats,lengths-concats-00041.smt25,sat,15.155921936035156
../problems/lengths-concats,lengths-concats-00012-model.smt25,sat,1.670494794845581
../problems/lengths-concats,lengths-concats-00027-model.smt25,sat,7.033920049667358
../problems/lengths-concats,lengths-concats-00019.smt25,sat,4.075940847396851
../problems/lengths-concats,lengths-concats-00039.smt25,sat,13.250737190246582
../problems/lengths-concats,lengths-concats-00011.smt25,sat,1.4685430526733398
../problems/lengths-concats,lengths-concats-00035.smt25,sat,10.74358606338501
../problems/lengths-concats,lengths-concats-00030.smt25,sat,9.041404008865356
../problems/lengths-concats,lengths-concats-00035-model.smt25,sat,11.09536099433899
../problems/lengths-concats,lengths-concats-00022-model.smt25,sat,4.978172063827515
../problems/lengths-concats,lengths-concats-00032.smt25,sat,9.68913197517395
../problems/lengths-concats,lengths-concats-00005.smt25,sat,0.6670608520507812
../problems/lengths-concats,lengths-concats-00023-model.smt25,sat,5.230564117431641
../problems/lengths-concats,lengths-concats-00028-model.smt25,sat,7.234492063522339
../problems/lengths-concats,lengths-concats-00003.smt25,sat,0.36603212356567383
../problems/lengths-concats,lengths-concats-00017-model.smt25,sat,2.922743082046509
../problems/lengths-concats,lengths-concats-00038-model.smt25,sat,12.098320960998535
../problems/lengths-concats,lengths-concats-00018-model.smt25,sat,3.125649929046631
../problems/lengths-concats,lengths-concats-00011-model.smt25,sat,1.4692661762237549
../problems/lengths-concats,lengths-concats-00016.smt25,sat,2.922126054763794
../problems/lengths-concats,lengths-concats-00001-model.smt25,sat,0.11547207832336426
../problems/lengths-concats,lengths-concats-00043-model.smt25,sat,15.75792407989502
../problems/lengths-concats,lengths-concats-00031-model.smt25,sat,9.691844940185547
../problems/lengths-concats,lengths-concats-00014-model.smt25,sat,2.27160382270813
../problems/lengths-concats,lengths-concats-00049-model.smt25,sat,20.371192932128906
../problems/lengths-concats,lengths-concats-00033.smt25,sat,10.893901824951172
../problems/lengths-concats,lengths-concats-00024.smt25,sat,5.682137966156006
../problems/lengths-concats,lengths-concats-00020-model.smt25,sat,3.824540853500366
../problems/lengths-concats,lengths-concats-00027.smt25,sat,7.084342002868652
../problems/lengths-concats,lengths-concats-00045.smt25,sat,16.56033492088318
../problems/lengths-concats,lengths-concats-00018.smt25,sat,3.073026180267334
../problems/lengths-concats,lengths-concats-00009.smt25,sat,1.1182241439819336
../problems/lengths-concats,lengths-concats-00002.smt25,sat,0.2158339023590088
../problems/lengths-concats,lengths-concats-00046.smt25,sat,17.663819074630737
../problems/lengths-concats,lengths-concats-00019-model.smt25,sat,3.9258110523223877
../problems/lengths-concats,lengths-concats-00002-model.smt25,sat,0.21834516525268555
../problems/lengths-concats,lengths-concats-00032-model.smt25,sat,9.18888807296753
../problems/lengths-concats,lengths-concats-00037-model.smt25,sat,11.747435092926025
../problems/lengths-concats,lengths-concats-00012.smt25,sat,1.719904899597168
../problems/lengths-concats,lengths-concats-00039-model.smt25,sat,13.00236701965332
../problems/lengths-concats,lengths-concats-00036.smt25,sat,10.79433298110962
../problems/lengths-concats,lengths-concats-00033-model.smt25,sat,10.642916917800903
../problems/lengths-concats,lengths-concats-00001.smt25,sat,0.16594481468200684
../problems/lengths-concats,lengths-concats-00028.smt25,sat,7.28630518913269
../problems/lengths-concats,lengths-concats-00014.smt25,sat,2.2711570262908936
../problems/lengths-concats,lengths-concats-00030-model.smt25,sat,8.990718841552734
../problems/lengths-concats,lengths-concats-00022.smt25,sat,4.87813401222229
../problems/lengths-concats,lengths-concats-00040-model.smt25,sat,14.05488896369934
../problems/lengths-concats,lengths-concats-00009-model.smt25,sat,1.1707818508148193
../problems/lengths-concats,lengths-concats-00042.smt25,sat,15.409771919250488
../problems/lengths-concats,lengths-concats-00004-model.smt25,sat,0.41611480712890625
../problems/lengths-concats,lengths-concats-00029.smt25,sat,8.186747789382935
../problems/concats-extracts-big,concats-extracts-big-00081.smt25,unsat,0.06626319885253906
../problems/concats-extracts-big,concats-extracts-big-00921.smt25,unsat,0.16692399978637695
../problems/concats-extracts-big,concats-extracts-big-00001.smt25,unsat,0.11558294296264648
../problems/concats-extracts-big,concats-extracts-big-00321.smt25,unsat,0.11794781684875488
../problems/concats-extracts-big,concats-extracts-big-00401.smt25,unsat,0.11790704727172852
../problems/concats-extracts-big,concats-extracts-big-00201.smt25,unsat,0.06531596183776855
../problems/concats-extracts-big,concats-extracts-big-01001.smt25,unsat,0.11543798446655273
../problems/concats-extracts-big,concats-extracts-big-00961.smt25,unsat,0.11543893814086914
../problems/concats-extracts-big,concats-extracts-big-01121.smt25,unsat,0.1654372215270996
../problems/concats-extracts-big,concats-extracts-big-00641.smt25,unsat,0.11576008796691895
../problems/concats-extracts-big,concats-extracts-big-00801.smt25,unsat,0.11538195610046387
../problems/concats-extracts-big,concats-extracts-big-00481.smt25,unsat,0.1155548095703125
../problems/concats-extracts-big,concats-extracts-big-00281.smt25,unsat,0.11773681640625
../problems/concats-extracts-big,concats-extracts-big-00761.smt25,unsat,0.166640043258667
../problems/concats-extracts-big,concats-extracts-big-00041.smt25,unsat,0.21632909774780273
../problems/concats-extracts-big,concats-extracts-big-01081.smt25,unsat,0.16798686981201172
../problems/concats-extracts-big,concats-extracts-big-00561.smt25,unsat,0.11537790298461914
../problems/concats-extracts-big,concats-extracts-big-00881.smt25,unsat,0.11551594734191895
../problems/concats-extracts-big,concats-extracts-big-00521.smt25,unsat,0.11549091339111328
../problems/concats-extracts-big,concats-extracts-big-00601.smt25,unsat,0.11778402328491211
../problems/concats-extracts-big,concats-extracts-big-00841.smt25,unsat,0.11593890190124512
../problems/concats-extracts-big,concats-extracts-big-00441.smt25,unsat,0.1154630184173584
../problems/concats-extracts-big,concats-extracts-big-00121.smt25,unsat,0.06547808647155762
../problems/concats-extracts-big,concats-extracts-big-00241.smt25,unsat,0.06586194038391113
../problems/concats-extracts-big,concats-extracts-big-00361.smt25,unsat,0.11523294448852539
../problems/concats-extracts-big,concats-extracts-big-01161.smt25,unsat,0.16601991653442383
../problems/concats-extracts-big,concats-extracts-big-00161.smt25,unsat,0.06533098220825195
../problems/concats-extracts-big,concats-extracts-big-00721.smt25,unsat,0.1154170036315918
../problems/concats-extracts-big,concats-extracts-big-01041.smt25,unsat,0.16796112060546875
../problems/concats-extracts-big,concats-extracts-big-00681.smt25,unsat,0.11571598052978516
../problems/overlaps-small,overlaps-small-00006.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00003.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00017.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00008.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00025.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00001.smt25,unknown,0.06529808044433594
../problems/overlaps-small,overlaps-small-00016.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00004.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00010.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00015.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00026.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00019.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00014.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00009.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00027.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00024.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00002.smt25,unknown,19.1191189289093
../problems/overlaps-small,overlaps-small-00005.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00023.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00012.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00028.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00011.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00007.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00029.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00030.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00018.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00021.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00022.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00013.smt25,timeout (30.0 s),30.0
../problems/overlaps-small,overlaps-small-00020.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-04901.smt25,sat,1.0683069229125977
../problems/lengths-long,lengths-long-00301-model.smt25,sat,0.31593799591064453
../problems/lengths-long,lengths-long-01901-model.smt25,sat,0.5667479038238525
../problems/lengths-long,lengths-long-03001.smt25,sat,0.6671152114868164
../problems/lengths-long,lengths-long-03101-model.smt25,sat,0.8200280666351318
../problems/lengths-long,lengths-long-03801.smt25,sat,1.0680968761444092
../problems/lengths-long,lengths-long-00601-model.smt25,sat,0.3659210205078125
../problems/lengths-long,lengths-long-04301-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-00601.smt25,sat,0.36783695220947266
../problems/lengths-long,lengths-long-01501.smt25,sat,0.46643900871276855
../problems/lengths-long,lengths-long-04301.smt25,sat,1.017615795135498
../problems/lengths-long,lengths-long-03901.smt25,sat,0.917618989944458
../problems/lengths-long,lengths-long-03501.smt25,sat,0.8189020156860352
../problems/lengths-long,lengths-long-01901.smt25,sat,0.5690009593963623
../problems/lengths-long,lengths-long-00501.smt25,sat,0.366102933883667
../problems/lengths-long,lengths-long-01801-model.smt25,sat,0.5166940689086914
../problems/lengths-long,lengths-long-04601.smt25,sat,0.9180529117584229
../problems/lengths-long,lengths-long-02501.smt25,sat,0.6670811176300049
../problems/lengths-long,lengths-long-04401-model.smt25,sat,0.8675830364227295
../problems/lengths-long,lengths-long-04801-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-04101.smt25,sat,0.8721702098846436
../problems/lengths-long,lengths-long-00701-model.smt25,sat,0.36678600311279297
../problems/lengths-long,lengths-long-03401.smt25,sat,0.7172250747680664
../problems/lengths-long,lengths-long-03201.smt25,sat,0.7671949863433838
../problems/lengths-long,lengths-long-02901-model.smt25,sat,0.7698748111724854
../problems/lengths-long,lengths-long-00401.smt25,sat,0.3166499137878418
../problems/lengths-long,lengths-long-01401-model.smt25,sat,0.516700029373169
../problems/lengths-long,lengths-long-01001.smt25,sat,0.46638989448547363
../problems/lengths-long,lengths-long-02201-model.smt25,sat,0.6674420833587646
../problems/lengths-long,lengths-long-03001-model.smt25,sat,0.6693160533905029
../problems/lengths-long,lengths-long-03501-model.smt25,sat,0.817533016204834
../problems/lengths-long,lengths-long-04201.smt25,sat,0.870244026184082
../problems/lengths-long,lengths-long-02701.smt25,sat,0.7702291011810303
../problems/lengths-long,lengths-long-03901-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-04001-model.smt25,sat,0.8697309494018555
../problems/lengths-long,lengths-long-00101.smt25,sat,0.2659580707550049
../problems/lengths-long,lengths-long-00401-model.smt25,sat,0.3161139488220215
../problems/lengths-long,lengths-long-03401-model.smt25,sat,0.7176520824432373
../problems/lengths-long,lengths-long-03601.smt25,sat,0.8172800540924072
../problems/lengths-long,lengths-long-02401.smt25,sat,0.6666898727416992
../problems/lengths-long,lengths-long-01301.smt25,sat,0.516502857208252
../problems/lengths-long,lengths-long-00901.smt25,sat,0.4186089038848877
../problems/lengths-long,lengths-long-02301-model.smt25,sat,0.6667630672454834
../problems/lengths-long,lengths-long-02201.smt25,sat,0.6172070503234863
../problems/lengths-long,lengths-long-00201.smt25,sat,0.31635594367980957
../problems/lengths-long,lengths-long-00501-model.smt25,sat,0.4177539348602295
../problems/lengths-long,lengths-long-02101-model.smt25,sat,0.6191718578338623
../problems/lengths-long,lengths-long-02101.smt25,sat,0.6168420314788818
../problems/lengths-long,lengths-long-03301-model.smt25,sat,0.7675228118896484
../problems/lengths-long,lengths-long-02001-model.smt25,sat,0.6166939735412598
../problems/lengths-long,lengths-long-00101-model.smt25,sat,0.2658698558807373
../problems/lengths-long,lengths-long-00901-model.smt25,sat,0.416064977645874
../problems/lengths-long,lengths-long-03601-model.smt25,sat,0.8686020374298096
../problems/lengths-long,lengths-long-02901.smt25,sat,0.7175300121307373
../problems/lengths-long,lengths-long-01201.smt25,sat,0.5177550315856934
../problems/lengths-long,lengths-long-04001.smt25,sat,0.8177011013031006
../problems/lengths-long,lengths-long-02701-model.smt25,sat,0.7173750400543213
../problems/lengths-long,lengths-long-04701-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-01101.smt25,sat,0.4690110683441162
../problems/lengths-long,lengths-long-04501-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-04401.smt25,sat,0.9197628498077393
../problems/lengths-long,lengths-long-00701.smt25,sat,0.3688669204711914
../problems/lengths-long,lengths-long-02601.smt25,sat,0.7171869277954102
../problems/lengths-long,lengths-long-01501-model.smt25,sat,0.5189979076385498
../problems/lengths-long,lengths-long-03101.smt25,sat,0.8200130462646484
../problems/lengths-long,lengths-long-00001.smt25,sat,0.16576194763183594
../problems/lengths-long,lengths-long-02301.smt25,sat,0.6691348552703857
../problems/lengths-long,lengths-long-04901-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-04501.smt25,sat,0.8695979118347168
../problems/lengths-long,lengths-long-01201-model.smt25,sat,0.466411828994751
../problems/lengths-long,lengths-long-02801.smt25,sat,0.917611837387085
../problems/lengths-long,lengths-long-04701.smt25,sat,0.9675748348236084
../problems/lengths-long,lengths-long-04801.smt25,sat,1.0182929039001465
../problems/lengths-long,lengths-long-03301.smt25,sat,0.8201498985290527
../problems/lengths-long,lengths-long-04601-model.smt25,timeout (30.0 s),30.0
../problems/lengths-long,lengths-long-00201-model.smt25,sat,0.31863903999328613
../problems/lengths-long,lengths-long-02801-model.smt25,sat,0.9204099178314209
../problems/lengths-long,lengths-long-01601-model.smt25,sat,0.5168869495391846
../problems/lengths-long,lengths-long-03201-model.smt25,sat,0.7670691013336182
../problems/lengths-long,lengths-long-01301-model.smt25,sat,0.5164260864257812
../problems/lengths-long,lengths-long-00001-model.smt25,sat,0.11578512191772461
../problems/lengths-long,lengths-long-01701-model.smt25,sat,0.5666952133178711
../problems/lengths-long,lengths-long-03701.smt25,sat,0.817094087600708
../problems/lengths-long,lengths-long-01601.smt25,sat,0.5165669918060303
../problems/lengths-long,lengths-long-00301.smt25,sat,0.31598806381225586
../problems/lengths-long,lengths-long-03701-model.smt25,sat,0.8174319267272949
../problems/lengths-long,lengths-long-01701.smt25,sat,0.5691759586334229
../problems/lengths-long,lengths-long-01801.smt25,sat,0.5171020030975342
../problems/lengths-long,lengths-long-02401-model.smt25,sat,0.7185721397399902
../problems/lengths-long,lengths-long-00801.smt25,sat,0.46883702278137207
../problems/lengths-long,lengths-long-02601-model.smt25,sat,0.7173278331756592
../problems/lengths-long,lengths-long-02001.smt25,sat,0.6176989078521729
../problems/lengths-long,lengths-long-01001-model.smt25,sat,0.467742919921875
../problems/lengths-long,lengths-long-04201-model.smt25,sat,0.8172950744628906
../problems/lengths-long,lengths-long-01401.smt25,sat,0.5163278579711914
../problems/lengths-long,lengths-long-02501-model.smt25,sat,0.6671149730682373
../problems/lengths-long,lengths-long-01101-model.smt25,sat,0.416309118270874
../problems/lengths-long,lengths-long-00801-model.smt25,sat,0.46617603302001953
../problems/lengths-long,lengths-long-04101-model.smt25,sat,0.8174819946289062
../problems/lengths-long,lengths-long-03801-model.smt25,sat,1.0681309700012207
../problems/regex-small,regex-small-00045.smt25,sat,0.31582212448120117
../problems/regex-small,regex-small-00031.smt25,sat,0.3663210868835449
../problems/regex-small,regex-small-00047-model.smt25,sat,0.36750102043151855
../problems/regex-small,regex-small-00039-model.smt25,sat,0.21553301811218262
../problems/regex-small,regex-small-00059-model.smt25,sat,0.5663330554962158
../problems/regex-small,regex-small-00007.smt25,sat,0.11547398567199707
../problems/regex-small,regex-small-00001.smt25,sat,0.11789894104003906
../problems/regex-small,regex-small-00037.smt25,sat,0.36654090881347656
../problems/regex-small,regex-small-00005.smt25,sat,0.06540298461914062
../problems/regex-small,regex-small-00039.smt25,sat,0.21571803092956543
../problems/regex-small,regex-small-00041-model.smt25,sat,0.7698359489440918
../problems/regex-small,regex-small-00021-model.smt25,sat,0.21620893478393555
../problems/regex-small,regex-small-00025-model.smt25,sat,0.21804308891296387
../problems/regex-small,regex-small-00029.smt25,sat,0.21574711799621582
../problems/regex-small,regex-small-00023-model.smt25,sat,0.26665496826171875
../problems/regex-small,regex-small-00035.smt25,sat,0.2657899856567383
../problems/regex-small,regex-small-00023.smt25,sat,0.2659308910369873
../problems/regex-small,regex-small-00055-model.smt25,sat,0.5667669773101807
../problems/regex-small,regex-small-00055.smt25,sat,0.5665068626403809
../problems/regex-small,regex-small-00009-model.smt25,sat,0.11553001403808594
../problems/regex-small,regex-small-00017.smt25,sat,0.26611995697021484
../problems/regex-small,regex-small-00051.smt25,sat,0.3161001205444336
../problems/regex-small,regex-small-00015.smt25,sat,0.11583590507507324
../problems/regex-small,regex-small-00057.smt25,sat,0.7671420574188232
../problems/regex-small,regex-small-00013-model.smt25,sat,0.165679931640625
../problems/regex-small,regex-small-00043-model.smt25,sat,0.2681388854980469
../problems/regex-small,regex-small-00031-model.smt25,sat,0.3667478561401367
../problems/regex-small,regex-small-00001-model.smt25,sat,0.0658409595489502
../problems/regex-small,regex-small-00043.smt25,sat,0.318572998046875
../problems/regex-small,regex-small-00003-model.smt25,sat,0.06563305854797363
../problems/regex-small,regex-small-00037-model.smt25,sat,0.3156259059906006
../problems/regex-small,regex-small-00047.smt25,sat,0.36589908599853516
../problems/regex-small,regex-small-00033-model.smt25,sat,0.21581792831420898
../problems/regex-small,regex-small-00041.smt25,sat,0.7699480056762695
../problems/regex-small,regex-small-00053-model.smt25,sat,0.41627001762390137
../problems/regex-small,regex-small-00029-model.smt25,sat,0.21569585800170898
../problems/regex-small,regex-small-00011-model.smt25,sat,0.11625909805297852
../problems/regex-small,regex-small-00015-model.smt25,sat,0.11549115180969238
../problems/regex-small,regex-small-00007-model.smt25,sat,0.11560893058776855
../problems/regex-small,regex-small-00021.smt25,sat,0.2180321216583252
../problems/regex-small,regex-small-00057-model.smt25,sat,0.767409086227417
../problems/regex-small,regex-small-00049-model.smt25,sat,0.9180319309234619
../problems/regex-small,regex-small-00003.smt25,sat,0.06769776344299316
../problems/regex-small,regex-small-00009.smt25,sat,0.11547017097473145
../problems/regex-small,regex-small-00017-model.smt25,sat,0.3186218738555908
../problems/regex-small,regex-small-00019.smt25,sat,0.16602587699890137
../problems/regex-small,regex-small-00035-model.smt25,sat,0.26802992820739746
../problems/regex-small,regex-small-00013.smt25,sat,0.16543889045715332
../problems/regex-small,regex-small-00045-model.smt25,sat,0.3166930675506592
../problems/regex-small,regex-small-00033.smt25,sat,0.2157280445098877
../problems/regex-small,regex-small-00027.smt25,sat,0.21604108810424805
../problems/regex-small,regex-small-00005-model.smt25,sat,0.11808109283447266
../problems/regex-small,regex-small-00011.smt25,sat,0.11784195899963379
../problems/regex-small,regex-small-00051-model.smt25,sat,0.315784215927124
../problems/regex-small,regex-small-00059.smt25,sat,0.5669059753417969
../problems/regex-small,regex-small-00025.smt25,sat,0.21585512161254883
../problems/regex-small,regex-small-00019-model.smt25,sat,0.16532492637634277
../problems/regex-small,regex-small-00053.smt25,sat,0.41611194610595703
../problems/regex-small,regex-small-00027-model.smt25,sat,0.21599721908569336
../problems/regex-small,regex-small-00049.smt25,sat,0.9205238819122314
../problems/regex-lengths,regex-lengths-00301.smt25,sat,5.882405042648315
../problems/regex-lengths,regex-lengths-00101-model.smt25,sat,1.0189051628112793
../problems/regex-lengths,regex-lengths-00076-model.smt25,sat,0.9177601337432861
../problems/regex-lengths,regex-lengths-00326.smt25,sat,11.146689891815186
../problems/regex-lengths,regex-lengths-00326-model.smt25,sat,11.197129964828491
../problems/regex-lengths,regex-lengths-00026.smt25,sat,0.21581387519836426
../problems/regex-lengths,regex-lengths-00001-model.smt25,sat,0.16663002967834473
../problems/regex-lengths,regex-lengths-00276.smt25,timeout (30.0 s),30.0
../problems/regex-lengths,regex-lengths-00051.smt25,sat,0.4660029411315918
../problems/regex-lengths,regex-lengths-00376-model.smt25,sat,12.448346138000488
../problems/regex-lengths,regex-lengths-00476.smt25,timeout (30.0 s),30.0
../problems/regex-lengths,regex-lengths-00151-model.smt25,sat,2.4709479808807373
../problems/regex-lengths,regex-lengths-00201-model.smt25,sat,3.12402606010437
../problems/regex-lengths,regex-lengths-00026-model.smt25,sat,0.21590304374694824
../problems/regex-lengths,regex-lengths-00151.smt25,sat,2.4745609760284424
../problems/regex-lengths,regex-lengths-00176.smt25,sat,2.5216100215911865
../problems/regex-lengths,regex-lengths-00451.smt25,sat,15.106389045715332
../problems/regex-lengths,regex-lengths-00226-model.smt25,sat,19.968719005584717
../problems/regex-lengths,regex-lengths-00001.smt25,sat,0.165802001953125
../problems/regex-lengths,regex-lengths-00476-model.smt25,timeout (30.0 s),30.0
../problems/regex-lengths,regex-lengths-00451-model.smt25,sat,15.154874086380005
../problems/regex-lengths,regex-lengths-00426-model.smt25,sat,19.918912887573242
../problems/regex-lengths,regex-lengths-00351-model.smt25,timeout (30.0 s),30.0
../problems/regex-lengths,regex-lengths-00126-model.smt25,sat,1.368391990661621
../problems/regex-lengths,regex-lengths-00051-model.smt25,sat,0.41658806800842285
../problems/regex-lengths,regex-lengths-00201.smt25,sat,3.123371124267578
../problems/regex-lengths,regex-lengths-00076.smt25,sat,0.9186720848083496
../problems/regex-lengths,regex-lengths-00401.smt25,sat,12.448424100875854
../problems/regex-lengths,regex-lengths-00251-model.smt25,sat,4.276809930801392
../problems/regex-lengths,regex-lengths-00101.smt25,sat,1.017935037612915
../problems/regex-lengths,regex-lengths-00301-model.smt25,sat,5.831780910491943
../problems/regex-lengths,regex-lengths-00426.smt25,sat,19.871439933776855
../problems/regex-lengths,regex-lengths-00351.smt25,timeout (30.0 s),30.0
../problems/regex-lengths,regex-lengths-00276-model.smt25,timeout (30.0 s),30.0
../problems/regex-lengths,regex-lengths-00251.smt25,sat,4.326072931289673
../problems/regex-lengths,regex-lengths-00176-model.smt25,sat,2.521973133087158
../problems/regex-lengths,regex-lengths-00126.smt25,sat,1.318847894668579
../problems/regex-lengths,regex-lengths-00226.smt25,sat,19.967000007629395
../problems/regex-lengths,regex-lengths-00376.smt25,sat,12.702085971832275
../problems/regex-lengths,regex-lengths-00401-model.smt25,sat,12.24934697151184
../problems/regex-deep,regex-deep-00000.smt25,unsat,0.0653998851776123
../problems/regex-deep,regex-deep-00012-model.smt25,sat,9.442187070846558
../problems/regex-deep,regex-deep-00006.smt25,sat,0.21765708923339844
../problems/regex-deep,regex-deep-00002-model.smt25,sat,0.11563301086425781
../problems/regex-deep,regex-deep-00005.smt25,sat,0.11535501480102539
../problems/regex-deep,regex-deep-00014.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00006-model.smt25,sat,0.16512107849121094
../problems/regex-deep,regex-deep-00002.smt25,sat,0.11501193046569824
../problems/regex-deep,regex-deep-00008-model.smt25,sat,0.9175701141357422
../problems/regex-deep,regex-deep-00007.smt25,sat,0.3661978244781494
../problems/regex-deep,regex-deep-00009-model.smt25,sat,5.2280189990997314
../problems/regex-deep,regex-deep-00015.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00012.smt25,sat,9.438843011856079
../problems/regex-deep,regex-deep-00011-model.smt25,sat,6.632833957672119
../problems/regex-deep,regex-deep-00005-model.smt25,sat,0.1153409481048584
../problems/regex-deep,regex-deep-00001.smt25,sat,0.2158489227294922
../problems/regex-deep,regex-deep-00009.smt25,sat,5.229394912719727
../problems/regex-deep,regex-deep-00016.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00007-model.smt25,sat,0.3660318851470947
../problems/regex-deep,regex-deep-00004.smt25,sat,0.1652979850769043
../problems/regex-deep,regex-deep-00017.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00011.smt25,sat,6.631836175918579
../problems/regex-deep,regex-deep-00020.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00010-model.smt25,sat,10.78861379623413
../problems/regex-deep,regex-deep-00010.smt25,sat,10.838335037231445
../problems/regex-deep,regex-deep-00004-model.smt25,sat,0.1653289794921875
../problems/regex-deep,regex-deep-00008.smt25,sat,1.0167169570922852
../problems/regex-deep,regex-deep-00003.smt25,sat,0.11499381065368652
../problems/regex-deep,regex-deep-00018.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00001-model.smt25,sat,0.3244450092315674
../problems/regex-deep,regex-deep-00013.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00019.smt25,timeout (30.0 s),30.0
../problems/regex-deep,regex-deep-00003-model.smt25,sat,0.2300281524658203
../problems/concats-extracts-small,concats-extracts-small-00027.smt25,unsat,0.2653779983520508
../problems/concats-extracts-small,concats-extracts-small-00038.smt25,unsat,0.3224029541015625
../problems/concats-extracts-small,concats-extracts-small-00049.smt25,unsat,0.16962194442749023
../problems/concats-extracts-small,concats-extracts-small-00031.smt25,unsat,0.3221139907836914
../problems/concats-extracts-small,concats-extracts-small-00043.smt25,unsat,0.11954498291015625
../problems/concats-extracts-small,concats-extracts-small-00012.smt25,unsat,0.2200479507446289
../problems/concats-extracts-small,concats-extracts-small-00034.smt25,unsat,0.12365102767944336
../problems/concats-extracts-small,concats-extracts-small-00005.smt25,unsat,0.22407102584838867
../problems/concats-extracts-small,concats-extracts-small-00020.smt25,unsat,0.2698979377746582
../problems/concats-extracts-small,concats-extracts-small-00007.smt25,unsat,0.1649460792541504
../problems/concats-extracts-small,concats-extracts-small-00001.smt25,unsat,0.17470407485961914
../problems/concats-extracts-small,concats-extracts-small-00047.smt25,unsat,0.4762837886810303
../problems/concats-extracts-small,concats-extracts-small-00030.smt25,unsat,0.13026714324951172
../problems/concats-extracts-small,concats-extracts-small-00029.smt25,unsat,0.32280802726745605
../problems/concats-extracts-small,concats-extracts-small-00014.smt25,unsat,0.2165520191192627
../problems/concats-extracts-small,concats-extracts-small-00035.smt25,unsat,0.1227579116821289
../problems/concats-extracts-small,concats-extracts-small-00021.smt25,unsat,0.2778470516204834
../problems/concats-extracts-small,concats-extracts-small-00009.smt25,unsat,0.0719151496887207
../problems/concats-extracts-small,concats-extracts-small-00002.smt25,unsat,0.17181992530822754
../problems/concats-extracts-small,concats-extracts-small-00033.smt25,unsat,0.12264800071716309
../problems/concats-extracts-small,concats-extracts-small-00044.smt25,unsat,0.3694729804992676
../problems/concats-extracts-small,concats-extracts-small-00008.smt25,unsat,0.1715688705444336
../problems/concats-extracts-small,concats-extracts-small-00026.smt25,unsat,0.27202296257019043
../problems/concats-extracts-small,concats-extracts-small-00004.smt25,unsat,0.16884899139404297
../problems/concats-extracts-small,concats-extracts-small-00040.smt25,unsat,0.1287081241607666
../problems/concats-extracts-small,concats-extracts-small-00046.smt25,unsat,0.3738088607788086
../problems/concats-extracts-small,concats-extracts-small-00045.smt25,unsat,0.38394999504089355
